length,multiplicity,first_sorted_step,padded,area_under_entropy_curve,halfway_information_removed,maximum_step_gain,gain_unevenness,normalized_gain_entropy,curvature,stall_fraction,curve_1,curve_2,curve_3,curve_4,curve_5,curve_6,curve_7,trajectory_pc1,trajectory_pc2
8,240,8,False,0.4693957080144451,0.5089100146328684,0.21810429198553155,0.09246163290876719,0.8173322638303077,0.8367771094102847,0.25,0.7818957080144344,0.5637914160289029,0.5637914160289029,0.4910899853671316,0.4183885547051424,0.21810429198553155,0.21810429198553155,1.4946713741193047,-1.2993694666914568
8,288,7,True,0.44213267151625363,0.5089100146328684,0.21810429198553155,0.09246163290876719,0.8173322638303077,0.6543128759565946,0.25,0.7818957080144344,0.5637914160289029,0.5637914160289029,0.4910899853671316,0.4183885547051424,0.21810429198553155,-0.0,0.7215091089806585,-0.18672736996114161
8,192,8,False,0.49443124085439644,0.5089100146328684,0.21810429198553155,0.09246163290876719,0.8173322638303077,0.5816114452950414,0.25,0.7818957080144344,0.5637914160289029,0.5637914160289029,0.4910899853671316,0.4183885547051424,0.4183885547051424,0.21810429198553155,2.323016732588482,-2.080043268214806
8,324,8,False,0.4649407006979376,0.5816114452948575,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.45402861323698385,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.4183885547051424,0.4183885547051424,0.20028426271961083,1.0679482865331227,-2.910791364398859
8,216,8,False,0.454650437936202,0.5816114452948575,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.43620858397106305,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.4183885547051424,0.31824642334533704,0.21810429198553155,0.7169461853126075,-2.611361958146944
8,216,8,False,0.4451089864440428,0.5816114452948575,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.4292790985314325,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.4183885547051424,0.31824642334533704,0.1417726800482577,0.4463567280862371,-2.2219621715607767
8,540,8,False,0.4376776641997462,0.5816114452948575,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.8545971386762056,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.4183885547051424,0.20028426271961083,0.20028426271961083,0.16590198756181898,-2.06065813655124
8,648,7,True,0.41264213135979483,0.5816114452948575,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.6543128759565947,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.4183885547051424,0.20028426271961083,-0.0,-0.5440896995627541,-1.0389235343306837
8,288,8,False,0.44213267151622637,0.5816114452948575,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.6364928466906737,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.31824642334533704,0.31824642334533704,0.21810429198553155,0.2368123192618728,-2.4308304490365558
8,288,8,False,0.43259122002406714,0.5816114452948575,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.6295633612510432,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.31824642334533704,0.31824642334533704,0.1417726800482577,-0.03377713796449762,-2.0414306624503884
8,360,8,False,0.42961490509625067,0.5816114452948575,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.6364928466906741,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.31824642334533704,0.21810429198553155,0.21810429198553155,-0.17736035997271601,-2.040493548274881
8,432,7,True,0.40235186859805927,0.5816114452948575,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.6543128759565946,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.31824642334533704,0.21810429198553155,-0.0,-0.9505226251113623,-0.9278514515445657
8,360,8,False,0.4105320021119322,0.5816114452948575,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.7128244586279479,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.31824642334533704,0.1417726800482577,0.1417726800482577,-0.7636457964744475,-1.3535661933300347
8,432,7,True,0.39281041710590003,0.5816114452948575,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.5710517785796901,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.31824642334533704,0.1417726800482577,-0.0,-1.2662186043867234,-0.6303238831858868
8,900,8,False,0.4104146277015547,0.5816114452948575,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.8545971386762056,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.20028426271961083,0.20028426271961083,0.20028426271961083,-0.8798043049977113,-1.6674700104254876
8,1080,7,True,0.3853790948616034,0.5816114452948575,0.21810429198553158,0.09935053127802923,0.7688646433890525,1.0548814013958163,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.20028426271961083,0.20028426271961083,-0.0,-1.5897959921222844,-0.6457354082049314
8,1296,6,True,0.360343562021652,0.5816114452948575,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.6543128759565947,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.4183885547051424,0.20028426271961083,-0.0,-0.0,-2.4181413505914615,0.13493839331841737
8,384,8,False,0.42961490509625067,0.681753576654663,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.43620858397106305,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.31824642334533704,0.31824642334533704,0.21810429198553155,-0.2855123857498153,-2.5691925037240844
8,384,8,False,0.42007345360409143,0.681753576654663,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.4292790985314325,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.31824642334533704,0.31824642334533704,0.1417726800482577,-0.5561018429761857,-2.1797927171379166
8,480,8,False,0.41709713867627496,0.681753576654663,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.6364928466906741,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.31824642334533704,0.21810429198553155,0.21810429198553155,-0.699685064984404,-2.1788556029624093
8,576,7,True,0.38983410217808356,0.681753576654663,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.6543128759565946,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.31824642334533704,0.21810429198553155,-0.0,-1.4728473301230502,-1.0662135062320939
8,480,8,False,0.3980142356919565,0.681753576654663,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.7128244586279479,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.31824642334533704,0.1417726800482577,0.1417726800482577,-1.2859705014861353,-1.491928248017563
8,576,7,True,0.3802926506859243,0.681753576654663,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.5710517785796901,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.31824642334533704,0.1417726800482577,-0.0,-1.7885433093984113,-0.7686859378734152
8,600,8,False,0.4045793722562993,0.681753576654663,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.43620858397106327,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.21810429198553155,0.21810429198553155,0.21810429198553155,-1.1798189310351392,-1.9983240938520206
8,720,7,True,0.37731633575810786,0.681753576654663,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.6543128759565948,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.21810429198553155,0.21810429198553155,-0.0,-1.9529811961737855,-0.8856819971217054
8,864,6,True,0.3500532992599164,0.681753576654663,0.21810429198553155,0.08581035163024059,0.8356260642955916,0.45402861323698385,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.21810429198553155,-0.0,-0.0,-2.855027495145089,-0.035548769274086144
8,600,8,False,0.3759550177798216,0.681753576654663,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.5125401959083371,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.1417726800482577,0.1417726800482577,0.1417726800482577,-2.1320781234743036,-1.1737897106889228
8,720,7,True,0.3582334327737894,0.681753576654663,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.6543128759565948,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.1417726800482577,0.1417726800482577,-0.0,-2.634650931386579,-0.45054740054477505
8,864,6,True,0.34051184776775717,0.681753576654663,0.2181042919855315,0.08104927343967898,0.8454829409689255,0.37076751586007944,0.25,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.31824642334533704,0.1417726800482577,-0.0,-0.0,-3.2210012510825217,0.10205825894416534
8,1500,8,False,0.38315159120336323,0.7997157372803891,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.5637914160286844,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.20028426271961083,0.20028426271961083,0.20028426271961083,0.20028426271961083,-2.0174000244638055,-1.968815284043253
8,1800,7,True,0.35811605836341187,0.7997157372803891,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.7640756787482953,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.20028426271961083,0.20028426271961083,0.20028426271961083,-0.0,-2.7273917115883783,-0.9470806818226967
8,2160,6,True,0.3330805255234605,0.7997157372803891,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.7640756787482953,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.20028426271961083,0.20028426271961083,-0.0,-0.0,-3.555737070057555,-0.16640688029934794
8,2592,5,True,0.30804499268350916,0.7997157372803891,0.21810429198553158,0.09935053127802923,0.7688646433890525,0.3635071533090736,0.375,0.7818957080144344,0.5637914160289029,0.4183885547051424,0.20028426271961083,-0.0,-0.0,-0.0,-4.516004802159025,0.19465613792142908
8,216,8,False,0.481913474434448,0.5089100146328684,0.21810429198553155,0.08866882764920354,0.827531124986801,0.5816114452950412,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.4910899853671316,0.31824642334533704,0.21810429198553155,1.8510631700991278,-2.231372659238541
8,216,8,False,0.47237202294228875,0.5089100146328684,0.2181042919855315,0.08406978812200304,0.8373880016601349,0.4292790985314325,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.4910899853671316,0.31824642334533704,0.1417726800482577,1.5804737128727575,-1.8419728726523732
8,216,8,False,0.49443124085442364,0.5089100146328684,0.21810429198553155,0.09246163290876719,0.8173322638303077,0.43620858397106305,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.4910899853671316,0.4183885547051424,0.21810429198553155,2.265235849333716,-2.621709560000215
8,288,8,False,0.46030802918172364,0.5089100146328684,0.21810429198553155,0.08866882764920354,0.827531124986801,0.7818957080146521,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.31824642334533704,0.31824642334533704,0.21810429198553155,1.0223605398611861,-1.919778441419306
8,288,8,False,0.4507665776895644,0.5089100146328684,0.2181042919855315,0.08406978812200304,0.8373880016601349,0.7749662225750216,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.31824642334533704,0.31824642334533704,0.1417726800482577,0.7517710826348156,-1.5303786548331386
8,360,8,False,0.44779026276174794,0.5089100146328684,0.21810429198553155,0.08866882764920354,0.827531124986801,0.7818957080146522,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.31824642334533704,0.21810429198553155,0.21810429198553155,0.6081878606265972,-1.5294415406576314
8,432,7,True,0.42052722626355654,0.5089100146328684,0.21810429198553155,0.08866882764920354,0.827531124986801,0.7997157372805728,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.31824642334533704,0.21810429198553155,-0.0,-0.164974404512049,-0.41679944392731616
8,360,8,False,0.42870735977742946,0.5089100146328684,0.2181042919855315,0.08406978812200305,0.8373880016601349,0.7128244586279479,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.31824642334533704,0.1417726800482577,0.1417726800482577,0.021902424124865826,-0.8425141857127851
8,432,7,True,0.4109857747713973,0.5089100146328684,0.2181042919855315,0.08406978812200305,0.8373880016601349,0.5710517785796901,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.31824642334533704,0.1417726800482577,-0.0,-0.48067038378741006,-0.11927187556863741
8,360,8,False,0.46030802918172364,0.5089100146328684,0.21810429198553155,0.09246163290876719,0.8173322638303077,0.8367771094102847,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.4183885547051424,0.21810429198553155,0.21810429198553155,1.088321726677332,-1.70997304976802
8,432,7,True,0.4330449926835322,0.5089100146328684,0.21810429198553155,0.09246163290876719,0.8173322638303077,0.6543128759565946,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.4183885547051424,0.21810429198553155,-0.0,0.3151594615386857,-0.5973309530377047
8,288,8,False,0.485343562021675,0.5089100146328684,0.21810429198553155,0.09246163290876719,0.8173322638303077,0.5816114452950414,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.4910899853671316,0.4183885547051424,0.4183885547051424,0.21810429198553155,1.916667085146509,-2.490646851291369
8,384,8,False,0.4387025839289993,0.681753576654663,0.21810429198553155,0.08866882764920354,0.827531124986801,0.6364928466911096,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.31824642334533704,0.31824642334533704,0.21810429198553155,0.1208372616933754,-2.1585889206462907
8,384,8,False,0.42916113243684006,0.681753576654663,0.2181042919855315,0.08406978812200304,0.8373880016601349,0.629563361251479,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.31824642334533704,0.31824642334533704,0.1417726800482577,-0.14975219553299499,-1.769189134060123
8,480,8,False,0.4261848175090236,0.681753576654663,0.21810429198553155,0.08866882764920354,0.827531124986801,0.8367771094107206,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.31824642334533704,0.21810429198553155,0.21810429198553155,-0.2933354175412134,-1.7682520198846157
8,576,7,True,0.3989217810108322,0.681753576654663,0.21810429198553155,0.08866882764920354,0.827531124986801,0.8545971386766411,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.31824642334533704,0.21810429198553155,-0.0,-1.0664976826798596,-0.6556099231543004
8,480,8,False,0.4071019145247051,0.681753576654663,0.2181042919855315,0.08406978812200304,0.8373880016601349,0.9131087213479944,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.31824642334533704,0.1417726800482577,0.1417726800482577,-0.8796208540429448,-1.0813246649397694
8,576,7,True,0.38938032951867296,0.681753576654663,0.2181042919855315,0.08406978812200304,0.8373880016601349,0.7713360412997368,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.31824642334533704,0.1417726800482577,-0.0,-1.3821936619552206,-0.35808235479562156
8,600,8,False,0.41366705108904794,0.681753576654663,0.21810429198553155,0.08866882764920354,0.827531124986801,0.6364928466911095,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.21810429198553155,0.21810429198553155,0.21810429198553155,-0.7734692835919486,-1.587720510774227
8,720,7,True,0.3864040145908565,0.681753576654663,0.21810429198553155,0.08866882764920354,0.827531124986801,0.8545971386766411,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.21810429198553155,0.21810429198553155,-0.0,-1.5466315487305948,-0.4750784140439117
8,864,6,True,0.35914097809266504,0.681753576654663,0.21810429198553155,0.08866882764920354,0.827531124986801,0.6543128759570301,0.25,0.7818957080144344,0.5637914160289029,0.4910899853671316,0.31824642334533704,0.21810429198553155,-0.0,-0.0,-2.4486778477018984,0.3750548138037074
